緯度,経度,情報
26.17080723,127.8195709,1
26.17278499,127.8191568,1
26.15583842,127.8090956,1
26.15664202,127.8060752,1
26.15137845,127.8003555,1
26.14993793,127.8081221,1
26.15973127,127.8160492,1
26.15960826,127.8152403,1
26.17931217,127.8116377,1
26.18451416,127.8180238,1
26.74650603,128.3189435,1
26.74586168,128.3152849,1
26.716188,128.286391,1
26.72288396,128.2657873,1
26.71822076,128.2831366,1
26.757026,128.190343,1
26.808396,128.234277,1
26.754377,128.188241,1
26.837891,128.28775,1
26.84115685,128.2892962,1
26.73283818,128.1720244,1
26.73201421,128.1692409,1
26.73520023,128.1735522,1
26.847061,128.254138,1
26.86058239,128.2486617,1
26.73011693,128.1613445,1
26.73069686,128.1629701,1
26.785441,128.219533,1
26.78697509,128.2219921,1
26.780657,128.214066,1
26.792658,128.315194,1
26.79075305,128.3149779,1
26.74046398,128.1649385,1
26.726547,128.165714,1
26.72617377,128.1759233,1
26.71908407,128.1791316,1
26.71870724,128.1588541,1
26.72411062,128.1612753,1
26.72514518,128.1623772,1
26.85689048,128.2607585,1
26.73263316,128.1893304,1
26.74607167,128.178233,1
26.74044285,128.1778137,1
26.74526973,128.1759208,1
26.74655602,128.1751205,1
26.740618,128.174633,1
26.73965027,128.1741073,1
26.74724629,128.17706,1
26.74677305,128.1735155,1
26.74502727,128.1779498,1
26.79655006,128.2356001,1
26.79732351,128.2356279,1
26.76406876,128.2049946,1
26.68255,128.102522,1
26.66991,128.10723,1
26.672637,128.132319,1
26.70704,128.152414,1
26.68717,128.113522,1
26.702162,128.119246,1
26.701778,128.120106,1
26.660974,128.101688,1
26.64999859,128.1463358,1
26.64638612,128.1508096,1
26.63727789,128.1209465,1
26.64638612,128.1508096,1
26.62509563,128.1844381,1
26.62909983,128.2062712,1
26.63199624,128.2180006,1
26.60426054,128.1448374,1
26.66215847,128.2527908,1
26.6628721,128.2512012,1
26.62968121,128.169179,1
26.63083593,128.1659445,1
26.63712581,128.1446273,1
26.63094103,128.1543628,1
26.63917984,128.1585427,1
26.60349168,128.1213646,1
26.688776,127.966713,1
26.688388,127.967573,1
26.686958,127.966943,1
26.68093,127.972668,1
26.678179,127.97234,1
26.698978,128.016426,1
26.707283,128.01758,1
26.70043083,128.0245516,1
26.698222,127.93597,1
26.698783,127.935836,1
26.691781,127.92731,1
26.68215,127.997441,1
26.68189,127.9721,1
26.682782,127.972914,1
26.682019,127.972413,1
26.681444,127.97255,1
26.686936,127.973693,1
26.695055,127.977947,1
26.673868,127.983587,1
26.673136,127.982329,1
26.681285,127.979867,1
26.65050762,127.9465032,1
26.65047768,127.9476191,1
26.6596812,127.9106251,1
26.6605309,127.9099766,1
26.65217817,127.9083882,1
26.67858344,127.8924388,1
26.67591941,127.8950705,1
26.6749032,127.8951993,1
26.68768613,127.9082027,1
26.69862234,127.9131945,1
26.64718637,127.8809771,1
26.6490702,127.883286,1
26.6791689,127.898856,1
26.62901713,127.8893175,1
26.62977209,127.8877841,1
26.68048414,127.8861777,1
26.68863577,127.8840849,1
26.66652317,127.9099376,1
26.6833245,127.8951321,1
26.69961718,127.8937247,1
26.64925768,127.8674513,1
26.64900155,127.8157233,1
26.64787956,127.8628993,1
26.67876141,127.9192948,1
26.65476334,127.8843524,1
26.65571381,127.8842033,1
26.65826182,127.8846548,1
26.65330058,127.88944,1
26.6551512,127.8916555,1
26.65618773,127.8910767,1
26.65830783,127.8881705,1
26.65874951,127.894211,1
26.66073008,127.8983017,1
26.66325334,127.8965034,1
26.65759613,127.9017043,1
26.65758144,127.8978231,1
26.66012628,127.9016233,1
26.69605657,127.8807035,1
26.70278138,127.8808605,1
26.69831359,127.8848634,1
26.67142767,127.8905288,1
26.67593257,127.8871379,1
26.65810418,127.9153232,1
26.65162294,127.9164047,1
26.65317577,127.8939429,1
26.69237886,127.8999736,1
